frame_number static_density dynamic_density
5176 4.45669e-05 0.0868042
5181 4.86184e-05 0.0770359
5186 0.00010534 0.0913986
5191 4.05154e-05 0.1179
5196 3.64638e-05 0.0930151
5201 0 0.0944048
5206 0 0.0649745
5211 0 0.022802
5216 0 0.0768698
5221 0.000194474 0.10066
5226 6.48246e-05 0.063994
5231 4.45669e-05 0.0413702
5236 4.86184e-05 0.104465
5241 3.64638e-05 0.0819585
5246 0.000113443 0.0992748
5251 9.72369e-05 0.113212
5256 4.05154e-05 0.0456081
5261 0.0259379 0.0242849
5266 0.0422737 0.0705899
5271 0.0506158 0.0878657
5276 0.056446 0.0990438
5281 0.0608784 0.0963334
5286 0.0651973 0.139709
5291 0.0916052 0.172093
5296 0.123787 0.163018
5301 0.144453 0.183421
5306 0.163046 0.211956
5311 0.171497 0.1953
5316 0.171728 0.141002
5321 0.164229 0.0891824
5326 0.156264 0.0729236
5331 0.164529 0.108115
5336 0.17437 0.126939
5341 0.180411 0.131501
5346 0.189057 0.132108
5351 0.198059 0.148193
5356 0.223616 0.18505
5361 0.245333 0.140207
5366 0.247804 0.204846
5371 0.244502 0.211259
5376 0.248574 0.175695
5381 0.252856 0.186431
5386 0.26542 0.192258
5391 0.28571 0.20096
5396 0.296933 0.250498
5401 0.295434 0.214974
5406 0.29039 0.128721
5411 0.29682 0.102978
5416 0.301823 0.137015
5421 0.328187 0.140848
5426 0.343582 0.139114
5431 0.356118 0.146564
5436 0.368528 0.184523
5441 0.389632 0.208784
5446 0.401536 0.246743
5451 0.413447 0.25425
5456 0.41211 0.179945
5461 0.40861 0.190499
5466 0.403492 0.189705
5471 0.401775 0.182947
5476 0.39953 0.16211
5481 0.416656 0.117166
5486 0.443197 0.11271
5491 0.466465 0.120683
5496 0.490592 0.123519
5501 0.504761 0.146998
5506 0.523531 0.142525
5511 0.536504 0.137894
5516 0.541346 0.110121
5521 0.555729 0.136711
5526 0.569553 0.12766
5531 0.60393 0.053849
5536 0.625103 0.0836399
5541 0.643084 0.0815331
5546 0.657033 0.0645693
5551 0.663755 0.0753788
5556 0.67422 0.0778705
5561 0.686691 0.0879872
5566 0.692367 0.100806
5571 0.693015 0.126282
5576 0.69406 0.145365
5581 0.695681 0.152431
5586 0.694154 0.165517
5591 0.698055 0.145187
5596 0.70662 0.150239
5601 0.702873 0.115449
5606 0.703898 0.110972
5611 0.70346 0.061952
5616 0.703112 0.0682035
5621 0.712009 0.080107
5626 0.710741 0.0630095
5631 0.707872 0.0376671
5636 0.704043 0.0565149
5641 0.714885 0.0724252
5646 0.794729 0.081679
5651 0.796965 0.0645693
5656 0.791164 0.0576939
5661 0.788105 0.080816
5666 0.788696 0.077198
5671 0.789191 0.122198
5676 0.79013 0.0480877
5681 0.790418 0.00805445
5686 0.788486 0.0515396
5691 0.78915 0.0330079
5696 0.789438 0.0435702
5701 0.788267 0.0095049
5706 0.786022 0.0691192
5711 0.782044 0.0365813
5716 0.778045 0.0630378
5721 0.773548 0.165311
5726 0.773616 0.0954866
5731 0.77373 0.0192934
5736 0.77296 0.0259339
